1516204003314606084,2022-04-18 23:56:18+00:00,https://twitter.com/DIOPBRASILEIRA,@Netflix_Sandman mama lets research,0,0,0,0
1516203997975224322,2022-04-18 23:56:17+00:00,https://twitter.com/XMelanin_Brii,Not they put Fairly Odd Parents on Netflix !!!phone going on DND 🥳,0,0,0,0
1516203960708775941,2022-04-18 23:56:08+00:00,https://twitter.com/MedvedEthan,@Springey_ Omg nooooooo 😭 don’t make me more sad. Netflix whyyyyyyyy did you take Stranger Things away from DBD,18,0,0,0
1516203926332194820,2022-04-18 23:56:00+00:00,https://twitter.com/slick_bates,@Kiko9Mizuhara $VID - Deals with Filecoin Netflix and Shopify recently. Quietly getting it done.,0,0,0,0
1516203900629565443,2022-04-18 23:55:54+00:00,https://twitter.com/ReneeCur,@mawmamaof3 @FTC_tweets @netflix Too funny. Needed that chuckle 🤭,0,0,0,0
1516203894275248136,2022-04-18 23:55:52+00:00,https://twitter.com/sher84946067,fairly odd parents is on netflix😲,3,0,0,0
1516203876860538884,2022-04-18 23:55:48+00:00,https://twitter.com/Lakelife019,@netflix Anything with Barry the great divider is a definite NO GO for me.,1,0,0,0
1516203854504865798,2022-04-18 23:55:43+00:00,https://twitter.com/gamer_agatinha,@NetflixBrasil Finalmente botou o cropped e reagiu hein Netflix,0,0,0,0
1516203820279345158,2022-04-18 23:55:35+00:00,https://twitter.com/Briggi2Briggins,"@halleberry @netflix We’re good, Halle!  We still gotta represent!!!",0,0,0,0
1516203808052895752,2022-04-18 23:55:32+00:00,https://twitter.com/CourtneyPay_,Watch Metal Lords on Netflix.,1,0,0,1
1516203764776062981,2022-04-18 23:55:21+00:00,https://twitter.com/crystalsnowz,@tequilahobi isn’t he the one from that one netflix show?? what was the name,0,0,0,1
1516203715853799431,2022-04-18 23:55:10+00:00,https://twitter.com/Christanya_,@netflix 3. YEARS.LATER. But thanks.This is a brilliant show so far...,1,0,0,0
1516203698929688582,2022-04-18 23:55:06+00:00,https://twitter.com/Davinmusic,@nickiobviously Well like how I going just watch Netflix tomorrow 🥴🥴🥴 could even be Friday,0,0,0,0
1516203691556151297,2022-04-18 23:55:04+00:00,https://twitter.com/Stuntman_MIK3,"@s__carson tv shows yes. Movies outside of Criterion...not sure. I have The Irishman and Beasts of No Nation but like you said. Criterion. I do have Annihilation which was a Netflix exclusive in like 90% of the world, but in Canada/US, it got a theatrical full release and I ha ve the 4K",0,0,0,1
1516203687613403136,2022-04-18 23:55:03+00:00,https://twitter.com/kf_bollocks,@empireofthekop Netflix? Playstation would be nice too,0,0,0,0
1516203685692420100,2022-04-18 23:55:03+00:00,https://twitter.com/mingiberri,what are some good dramas on netflix,0,0,0,1
1516203676406542338,2022-04-18 23:55:00+00:00,https://twitter.com/brockathome,"@186baaa97958443 @Ben_Davison1 @operator_mm Oh, but he's such a man of the people!! Wife and I watched part 1 of Netflix doco about Jimmy Savile last night. Not drawing parallels with Morrison's sex life but - my god. How easily people are taken in by a showman. Savile was all facade, like populist leaders.",1,0,0,0
1516203668030246917,2022-04-18 23:54:58+00:00,https://twitter.com/ReneeCur,@FTC_tweets @netflix A sample: The lions are very very scary. 😂,0,0,0,0
1516203651617882114,2022-04-18 23:54:54+00:00,https://twitter.com/BakedbeansonTea,"@jaquie_f @hrrysgreysuit Nope, their next visit will be on the balcony at the celebrations, along with the rest of TBRF, plus they’ll be at several different events - Netflix in tow!",2,0,0,2
1516203649118187528,2022-04-18 23:54:54+00:00,https://twitter.com/thedumbkid_,The Ultimatum may be the most unhinged and toxic netflix show ever.,2,1,0,1
1516203613118509057,2022-04-18 23:54:45+00:00,https://twitter.com/Bills_Car_Guy,@DarrellF29 Have you watched the last kingdom on Netflix? It is excellent. I also loved Game of Thrones.,0,0,0,1
1516203611709181953,2022-04-18 23:54:45+00:00,https://twitter.com/knowwhatisreal,@JonahDispatch You know what's really good? Danish TV. Check out Borgen and RITA on Netflix.,0,0,0,1
